time,mean_auc,sem_auc,sub-102,sub-104,sub-105,sub-106,sub-107
-0.0754,0.5055120240014562,0.014935116899843512,0.535703741610408,0.4851908458351768,0.5454471371882086,0.4539930555555555,0.5072253398179324
-0.0752,0.5064214353510315,0.014854258769349635,0.5386482177652686,0.4860374854201021,0.5440777352607709,0.45503472222222224,0.5083090160867939
-0.075,0.5065014675148023,0.015002930990102699,0.5401125829118035,0.48650203113059565,0.5435763888888889,0.45434027777777775,0.5079760568649456
-0.0748,0.5065372849435328,0.015331598434559073,0.5432322317790855,0.4864296343964928,0.5427260487528345,0.4534722222222222,0.5068262875670284
-0.0746,0.5066404398390272,0.015312631602676416,0.5454504300588501,0.4865382294976472,0.5405860260770975,0.45373263888888893,0.5068948746726525
-0.0744,0.5059422173806818,0.015541986968003475,0.546940382230795,0.4852491654265375,0.5382936507936508,0.4522569444444445,0.506970944007981
-0.0742,0.5059535857969263,0.015931775715821665,0.5485838565551991,0.483863572376624,0.537873795351474,0.4510416666666667,0.5084050380346676
-0.074,0.5055234291478637,0.01610624940025885,0.5502430767413939,0.4850842617544142,0.5354042658730158,0.44921875,0.5076667913704951
-0.0738,0.5055575046215788,0.01631808381011102,0.5522585470506034,0.48536379358886705,0.5340401785714286,0.44852430555555556,0.5076006983414392
-0.0736,0.5052006219106813,0.016668158075639976,0.5534631054775917,0.4849937658367856,0.5335282029478459,0.446875,0.5071430352911834
-0.0734,0.5052436769574108,0.01679347648998743,0.5539157990040742,0.4847263001246832,0.533266014739229,0.4463541666666667,0.5079561042524006
-0.0732,0.505358046671995,0.0169406811846302,0.5558348259098155,0.4844467682902304,0.5326654620181406,0.44670138888888894,0.5071417882528995
-0.073,0.5054063445366116,0.017313380228247674,0.557753852815557,0.4846498813497969,0.5328390731292517,0.4456597222222222,0.5061291931662302
-0.0728,0.5051781371887906,0.017278155769618875,0.5588619678390774,0.48408880666049947,0.5313810941043084,0.44644097222222223,0.5051178451178451
-0.0726,0.5049985215906286,0.017528357855174453,0.5600527486369988,0.4838253629891808,0.52984516723356,0.44513888888888886,0.5061304402045143
-0.0724,0.505225040235418,0.017691553834480706,0.561889109768339,0.48531552909946507,0.5280700821995465,0.4444444444444445,0.5064060356652949
-0.0722,0.5043748351630498,0.01784154243181845,0.5612494341330919,0.4852190001206612,0.5276626275510204,0.44262152777777775,0.5051215862326973
-0.072,0.5037601828019392,0.017852649338227545,0.5605113468616529,0.4861460805212564,0.5264721513605443,0.44114583333333324,0.5045255019329093
-0.0718,0.5032045705120074,0.01776468280853949,0.5600488121715511,0.4860555846036279,0.5253684807256235,0.4409722222222222,0.503577752837012
-0.0716,0.5031135903642163,0.017822461909932887,0.560509378628929,0.48680770623014114,0.5246811224489796,0.4405381944444445,0.5030315500685871
-0.0714,0.5027952905457336,0.017957421158967386,0.5604070305272895,0.48569963399428867,0.5243463010204081,0.43967013888888884,0.5038533482977927
-0.0712,0.5021792763172572,0.017937727684990492,0.5612395929694726,0.4862566866428025,0.5205800028344671,0.43923611111111116,0.5035839880284325
-0.071,0.5016141582966377,0.01797673397592072,0.5602987777274786,0.48642762337610107,0.5202416383219954,0.4379340277777778,0.5031687242798354
-0.0708,0.5012794113943164,0.018153447349398097,0.5612159741767867,0.4860575956240196,0.5185338718820862,0.4371527777777778,0.5034368375109116
-0.0706,0.5018400284742601,0.018043409798557578,0.5616686677032693,0.4864215903149258,0.5184452947845806,0.43828125,0.5043833395685248
-0.0704,0.501329596835592,0.01809832111367566,0.5610230873698507,0.48595302256364875,0.5177721088435374,0.4372395833333333,0.5046601820675894
-0.0702,0.5013689185690244,0.01837062213472734,0.5621292341606472,0.486968587861481,0.516500141723356,0.43585069444444446,0.505395934655194
-0.07,0.5010490620442462,0.018831858337259855,0.563135001082528,0.48650404215098747,0.5160678854875284,0.43359375,0.5059446315001871
-0.0698,0.5008033127325164,0.019216272642010788,0.5646918731670834,0.48715963479869684,0.5134956065759637,0.4317708333333333,0.5068986157875047
-0.0696,0.5001122724082163,0.019651832799292536,0.5656956718562404,0.48641354623335875,0.512639951814059,0.4296006944444445,0.5062114976929792
-0.0694,0.49979979229716565,0.019631090189524848,0.5658787174995571,0.4861299923581225,0.5119596797052155,0.4297743055555555,0.5052562663673774
-0.0692,0.5004123880272469,0.01958736895065192,0.5666089318401007,0.4868599927603266,0.5124716553287982,0.4307291666666666,0.5053921935403417
-0.069,0.5004195583143812,0.019875861132508305,0.5666915976145019,0.48675743072034755,0.5138375141723357,0.4290798611111112,0.5057313879536102
-0.0688,0.5000875424242486,0.0199160286456163,0.5661404924518276,0.4877750070385714,0.5120358560090703,0.4278645833333332,0.5066217732884399
-0.0686,0.4999926096637535,0.019934193681529173,0.5654968803511328,0.4877850621405301,0.5124557114512471,0.42725694444444445,0.5069684499314129
-0.0684,0.49929201084588903,0.019905328507063506,0.5635601393508768,0.4862044001126171,0.5124450821995465,0.4261284722222222,0.5081219603441826
-0.0682,0.4992572915281522,0.02012654782351899,0.5636447733580019,0.48677552990387324,0.5134672619047619,0.4247395833333334,0.5076593091407907
-0.068,0.49799749039660385,0.020129100775583574,0.5623496762257169,0.4863129952137715,0.512437996031746,0.42326388888888894,0.5056228956228956
-0.0678,0.49802753157606167,0.020513999081789826,0.5638337236994901,0.4863190282749468,0.5126009778911564,0.4219618055555555,0.5054221224591595
-0.0676,0.49702877430885967,0.020742835524196767,0.563473537111028,0.485665446647629,0.5109711592970522,0.41987847222222224,0.5051552562663674
-0.0674,0.4963204880034507,0.021377129257417922,0.5649300293266675,0.48445481237179744,0.510531816893424,0.4169270833333333,0.5047586980920313
-0.0672,0.49589134950165653,0.021589912788725185,0.5654831027220659,0.48399026666130396,0.510092474489796,0.4158854166666667,0.50400548696845
-0.067,0.4950952629104794,0.02151500985586203,0.5643867970948885,0.4833407070747698,0.5088683390022675,0.41527777777777775,0.5036026936026936
-0.0668,0.4944754760706294,0.02177549308193872,0.5645619698073101,0.48296665728190485,0.5078390731292516,0.4135416666666666,0.5034680134680134
-0.0666,0.49452269162026957,0.02196109192665241,0.5653020253114728,0.48289426054780205,0.5071322278911564,0.4129340277777779,0.5043509165731388
-0.0664,0.4954359643003012,0.022013460694792635,0.5665164249020804,0.48382938502996414,0.5075432256235828,0.4137152777777778,0.5055755081681008
-0.0662,0.4945337292745477,0.02188445707113654,0.565420119274903,0.48290632667015243,0.5062570861678004,0.41345486111111107,0.5046302531487716
-0.066,0.4939373632655255,0.021937396732107504,0.565977129135749,0.4824317258577002,0.504795564058957,0.41328125,0.5032011472752214
-0.0658,0.4937169731866523,0.021680245441500573,0.5651642490208042,0.4810360777058279,0.5035944586167801,0.4144965277777778,0.5042935528120713
-0.0656,0.4937089419499213,0.02158794860446909,0.5658078611214991,0.47990990628644975,0.5034243905895692,0.41579861111111105,0.5036039406409777
-0.0654,0.4937273736454939,0.021837862585915347,0.56729584506072,0.48055745485259216,0.5013676303854876,0.41519097222222223,0.5042249657064473
-0.0652,0.4944816005266041,0.02183740555128742,0.5695101068750369,0.48120701443912645,0.5005048894557823,0.4171006944444445,0.5040852974186307
-0.065,0.4941782885037294,0.021722550258837924,0.5694195681697404,0.48260065157060683,0.4981044501133788,0.4173611111111112,0.5034056615538097
-0.0648,0.4942905391978556,0.021594993608750602,0.5698899757907375,0.4836162168684391,0.4974985827664399,0.41840277777777785,0.5020451427858835
-0.0646,0.49451842134152224,0.021744278342320837,0.5716476076131242,0.4824055825926076,0.49611855158730156,0.41935763888888894,0.503062726025689
-0.0644,0.4939853148556625,0.021628241002657533,0.57155313244238,0.48146442504927,0.49457908163265313,0.42013888888888884,0.5021910462651203
-0.0642,0.4938990138203124,0.021807394610534395,0.5726592792331766,0.481741945863331,0.4936366213151927,0.41987847222222224,0.5015787504676394
-0.064,0.49374933202420745,0.021565438922319078,0.5732202255594702,0.48099786831838476,0.49124858276643985,0.4223958333333333,0.5008841501434094
-0.0638,0.4932151064843425,0.021860076096727063,0.5755230578463598,0.47811205405622814,0.48909970238095235,0.42335069444444445,0.49999002369372747
-0.0636,0.4928451280401281,0.021896979343552853,0.5763634932194384,0.4771789405944576,0.48584537981859405,0.42456597222222225,0.5002718543459285
-0.0634,0.49222099297907046,0.021982942308471635,0.5768220914440925,0.47596428427784254,0.4821765164399093,0.4252604166666667,0.5008816560668412
-0.0632,0.49198590835427475,0.022025634566342666,0.5775700198791506,0.47344648674737566,0.48139703798185945,0.4266493055555555,0.5008666916074324
-0.063,0.49215133598131855,0.02191507338569814,0.577237388548822,0.47252141736717207,0.48071853741496595,0.42777777777777776,0.502501558797855
-0.0628,0.49197809871925885,0.021985859295701866,0.5779656346566417,0.47168081084342195,0.4790160856009071,0.4287326388888889,0.5024953236064348
-0.0626,0.4917494697872282,0.0220053102904468,0.5786092467573366,0.4700961267747255,0.47577593537414975,0.43090277777777775,0.5033632622521511
-0.0624,0.49085091781501616,0.021780681760958816,0.57752868699195,0.4687970076016571,0.4726225907029479,0.4326388888888889,0.5026674148896372
-0.0622,0.4909226751337532,0.02200209343918081,0.5794654279922058,0.467137915778466,0.47099277210884355,0.4346354166666667,0.5023818431225838
-0.062,0.49158140083040563,0.022325333809834265,0.582138288031177,0.4673269516952902,0.46842757936507934,0.43680555555555556,0.5032086295049257
-0.0618,0.49138769937335275,0.022123446150539395,0.581858798984392,0.46564774966818173,0.4684098639455782,0.4389756944444444,0.5020463898241676
-0.0616,0.4912300009324501,0.0221656529761114,0.5823252701399414,0.4640711096810522,0.4669784580498866,0.44079861111111107,0.5019765556802593
-0.0614,0.4920079698873801,0.021734807474715345,0.5819572106205838,0.4628805856091381,0.4674762613378685,0.4454861111111111,0.5022396807581992
-0.0612,0.49192797451502884,0.02172745128876468,0.5823272383726652,0.4630676105055705,0.4660501700680272,0.44678819444444445,0.5014066591844368
-0.061,0.49199283383215564,0.02197785061140661,0.5831460231857816,0.46195551622893455,0.4642591411564626,0.44756944444444446,0.5030340441451553
-0.0608,0.4918080884698897,0.0220115788947479,0.5836164308067786,0.46131601174435904,0.463842828798186,0.44852430555555556,0.5017408654445692
-0.0606,0.4912575851484725,0.02223914288929421,0.5841754089003484,0.46019788440654785,0.4615451388888888,0.4490451388888889,0.501324354657688
-0.0604,0.49220692735552135,0.02225353893619553,0.5855433306434152,0.4598379117564252,0.4624078798185941,0.45164930555555555,0.5015962090036165
-0.0602,0.49243865507352974,0.022132726004038716,0.5853661896982698,0.458727828500181,0.4619827097505668,0.4542534722222221,0.5018630751964086
-0.06,0.4930875505877337,0.022235432720776268,0.5870214734190171,0.4584623738084703,0.46036529195011333,0.45842013888888894,0.5011684748721785
-0.0598,0.4928273065300111,0.02237914602635328,0.5873029306985258,0.4563266701524354,0.4600357851473923,0.459375,0.5010961466517021
-0.0596,0.4926808762047451,0.02222314966242301,0.5865864939870491,0.45578369464666374,0.4584112811791384,0.46215277777777786,0.5004701334330964
-0.0594,0.49368941896813867,0.022116011877084295,0.5870490286771508,0.4539415999678237,0.4613112953514739,0.4649305555555555,0.5012146152886894
-0.0592,0.49379102339386005,0.022106537461428044,0.5870509969098746,0.4527309656919921,0.4611553996598639,0.46701388888888895,0.5010038658186806
-0.059,0.49460045597657165,0.02204352361714942,0.5874052788001654,0.4520814061054579,0.46167623299319727,0.47022569444444445,0.5016136675395935
-0.0588,0.49535149496935454,0.021936030547642205,0.5878619087920955,0.45180187427100515,0.46331136621315194,0.47265625,0.50112607557052
-0.0586,0.49600848937728015,0.021849394792489246,0.5880351132717931,0.4522784861038491,0.4631288973922902,0.475,0.5015999501184686
-0.0584,0.4966028968387846,0.021960341638389443,0.5886019642962583,0.45079837509552345,0.4631359835600907,0.478125,0.5023531612420501
-0.0582,0.49719491632088797,0.022031463990861824,0.5891471647607613,0.44903873225274504,0.4647622590702948,0.48046875,0.5025576755206386
-0.058,0.4982741547167432,0.022108863019740767,0.5903438502568543,0.4482986767485822,0.466298185941043,0.48394097222222215,0.5024890884150144
-0.0578,0.49840623496120157,0.02228748304354813,0.5908949554195289,0.4458914853396614,0.4674231150793651,0.48663194444444446,0.5011896745230079
-0.0576,0.4998415155855641,0.02214988038001381,0.5914440923494795,0.4453444877931062,0.4719653486394558,0.4887152777777778,0.501738371368001
-0.0574,0.5002870045171781,0.022121986306146896,0.5911646033026946,0.4436914290310904,0.4741904053287982,0.49079861111111106,0.501589973812196
-0.0572,0.5013792094612145,0.022427053695486615,0.593093471372055,0.44239633189880545,0.4765040391156462,0.49331597222222234,0.5015862326973438
-0.057,0.5025977598687213,0.022538732399936617,0.594473202511465,0.4421248441459197,0.47897888321995463,0.49609375,0.5013181194662676
-0.0568,0.5036112127567465,0.022820910790512884,0.5958588383490463,0.44038330048666696,0.4817159155328798,0.49809027777777787,0.5020077316373612
-0.0566,0.5049386862836243,0.02328065393531708,0.5983565256755958,0.4387061094799501,0.48464250283446714,0.5010416666666667,0.5019466267614415
-0.0564,0.5059918726487461,0.02354039357193123,0.5988170921329738,0.4360173752161847,0.4878720238095238,0.5044270833333333,0.5028257887517148
-0.0562,0.5061061839300413,0.024145025374612474,0.6002952349085756,0.43241563769456626,0.49018388605442176,0.5059027777777778,0.5017333832148647
-0.056,0.5071735072605832,0.02446635095686592,0.6013226523904185,0.43038048505811843,0.49412733843537415,0.5085069444444444,0.5015301159745605
-0.0558,0.5082899857963042,0.024971643221288666,0.6032633298561223,0.4281542854844548,0.49797335600907033,0.5099826388888888,0.5020763187429853
-0.0556,0.5090114768740677,0.025235362644307608,0.6042750014761745,0.4270462132486023,0.4998653628117914,0.5111111111111111,0.5027596957226588
-0.0554,0.5097934136241872,0.025203025575279432,0.603991575963942,0.42676467039375776,0.5031356292517007,0.5129340277777777,0.5021411647337574
-0.0552,0.5112942043627952,0.025410145455644247,0.6051902296927588,0.426477094477738,0.5071517148526078,0.5159722222222222,0.5016797605686494
-0.055,0.5130420260797328,0.025500415383945107,0.6071230342275671,0.42796323854723883,0.5098834325396825,0.5184895833333333,0.5017508417508417
-0.0548,0.5137261803532558,0.025688893431780192,0.6073080481036077,0.4269275630454893,0.5133822278911564,0.5201388888888888,0.5008741738371368
-0.0546,0.5150996927393329,0.025833694049562296,0.6074891255142008,0.4262739814181716,0.5169642857142857,0.5233506944444444,0.5014203766055617
-0.0544,0.5164533073667041,0.025877609947887212,0.6071230342275671,0.42589792060491494,0.5213311366213151,0.5258680555555555,0.5020463898241676
-0.0542,0.5172518956736268,0.02630463197447951,0.6075796642194973,0.42364758878655023,0.5245907738095239,0.5277777777777778,0.5026636737747848
-0.054,0.5177996851689309,0.026734185540976726,0.6084988289015293,0.4223565136950489,0.5279283588435375,0.529513888888889,0.5007008355156504
-0.0538,0.5188376528398347,0.0268216234697606,0.6085913358395497,0.4228190483851506,0.5328071853741496,0.5305555555555554,0.4994151390447687
-0.0536,0.5202805002884122,0.026813228534259225,0.6086799063121224,0.42337207899288104,0.5357107426303855,0.5327256944444445,0.5009140790622273
-0.0534,0.5214128026648434,0.02699107261954556,0.6086759698466746,0.4226199573663677,0.5384460034013605,0.5349826388888889,0.5023394438209252
-0.0532,0.5221967667921925,0.027269707127487927,0.608937744798945,0.42196637573905005,0.5419483418367348,0.5365451388888889,0.5015862326973438
-0.053,0.5238139639332098,0.027282160934597132,0.6087468262247329,0.42316695491292283,0.5469759778911565,0.5388020833333333,0.5013779773039032
-0.0528,0.5243732931976512,0.02785853351675285,0.6086582557521603,0.4208381932992801,0.5499769699546485,0.5424479166666667,0.49994513031550064
-0.0526,0.524718076729228,0.028004409661593375,0.6086484145885409,0.42026706350802395,0.5509194302721089,0.5436631944444444,0.5000922808330216
-0.0524,0.5249846603928676,0.028236286454325115,0.6079910248587792,0.4196114708603146,0.5538956207482993,0.5449652777777778,0.49845990771916693
-0.0522,0.5251862245419889,0.02823781356357548,0.6071545259511485,0.41942243494349024,0.5551746740362812,0.5456597222222221,0.4985197655568026
-0.052,0.5255031683027896,0.028255857978974425,0.6064243116106048,0.41923541004705794,0.5564661281179137,0.5466145833333333,0.498775408405038
-0.0518,0.5256501372587462,0.02852359019574213,0.6064262798433286,0.41839279250291594,0.5589427437641723,0.5465277777777778,0.4979610924055368
-0.0516,0.5260536015346589,0.028689028560474745,0.6063278682071369,0.4184571451554519,0.5618480725623582,0.546701388888889,0.4969335328594588
-0.0514,0.5264554021558416,0.028989489386600585,0.6067864664317909,0.4179745002614327,0.5649216978458049,0.5463541666666667,0.4962401795735129
-0.0512,0.5269317794625227,0.028869573209607837,0.6059578404550553,0.41889353658046097,0.5668048469387755,0.546701388888889,0.4963012844494326
-0.051,0.5273099983149308,0.02884178402459073,0.6060444426949043,0.4201805896311789,0.5687624007936509,0.5464409722222222,0.4951215862326973
-0.0508,0.5278747385235601,0.028422968274617755,0.6046548703918753,0.42241081124562607,0.5702947845804989,0.5463541666666666,0.49565905973313384
-0.0506,0.5280710434569427,0.028207287909906682,0.6030861889109769,0.42360937939910703,0.572264739229025,0.54609375,0.4953011597456042
-0.0504,0.5281113116956313,0.028289216678114387,0.6029799043438896,0.4235872581747978,0.5731079931972789,0.5462673611111111,0.49461404165107875
-0.0502,0.5280325040610323,0.02817951009112648,0.6029779361111658,0.4246068455134135,0.5738786139455783,0.544704861111111,0.4939942636238932
-0.05,0.5282768502510888,0.027899811506047287,0.6015863955754128,0.4261814744801512,0.5752285289115646,0.5446180555555555,0.49376979673275967
-0.0498,0.5285318563129193,0.027642194970172805,0.6008502765366976,0.4278285001809918,0.5755668934240362,0.5451388888888888,0.4932747225339818
-0.0496,0.5284130021116793,0.02770159585029679,0.6008443718385262,0.4289446164984113,0.5771896258503402,0.5442708333333334,0.4908155630377853
-0.0494,0.5291863959158581,0.027729763761266204,0.5997421615131774,0.4300486666934803,0.5802579365079366,0.5458333333333333,0.490049881531363
-0.0492,0.5289373088902456,0.027530100015492266,0.5993701655283721,0.43160720749708403,0.5812801162131519,0.5431423611111111,0.48928669410150893
-0.049,0.5286989439364912,0.0279436875138988,0.6000137776290669,0.43058359811768493,0.5836734693877552,0.5409722222222222,0.4882516523257264
-0.0488,0.5284870527775833,0.027859220137302743,0.5987285216604011,0.43169971443510435,0.5855495323129252,0.5394965277777777,0.4869609677017085
-0.0486,0.529013705127135,0.02739403642891606,0.5982600822721279,0.43401238788561314,0.5851987670068027,0.5394965277777778,0.4881007606933533
-0.0484,0.5295550322976244,0.027272791766099255,0.5997480662113488,0.4367976511281825,0.5860668225623582,0.5380208333333332,0.48714178825289933
-0.0482,0.5289569525077054,0.026927802437855246,0.5981774164977267,0.4381912882596629,0.5853830073696146,0.5370659722222222,0.4859670781893004
-0.048,0.5283414442811163,0.026666365006360708,0.5976302478005,0.440152033141616,0.5851296768707483,0.5344618055555556,0.48433345803716177
-0.0478,0.5281407466880232,0.026182645089941073,0.5966303855767906,0.44293729638418533,0.5849613803854875,0.5321180555555556,0.48405661553809703
-0.0476,0.5282392631095216,0.02554379926923316,0.5946818351801916,0.44645859309013397,0.5853032879818594,0.5306423611111111,0.48411023818431226
-0.0474,0.5284154970037999,0.02531275437381792,0.595512429389651,0.4494308812291357,0.584890518707483,0.5295138888888888,0.48272976680384083
-0.0472,0.5272517699667209,0.025259427438603693,0.5945125671659417,0.44951132204480554,0.5846407312925169,0.5260416666666667,0.4815525626636738
-0.047,0.5265625271216854,0.024971942212817188,0.5930383608557875,0.4508949040743273,0.5845592403628117,0.523263888888889,0.48105624142661185
-0.0468,0.5261514613851561,0.024710167549302896,0.5917491684216742,0.4532900293608977,0.5851668792517006,0.5206597222222222,0.47989150766928546
-0.0466,0.5253591874376017,0.024422114450793404,0.5902808668096915,0.4551401681213048,0.5845663265306122,0.5184895833333333,0.47831899239306647
-0.0464,0.5247527225203003,0.02408079120228466,0.5885468537799909,0.4576458995294212,0.5841446995464852,0.5170138888888889,0.4764122708567153
-0.0462,0.5235306365436033,0.02371728282467392,0.5866140492451827,0.45884647870329404,0.5825184240362812,0.5144965277777777,0.47517770295548073
-0.046,0.5228874951380209,0.02327703185029445,0.5845808648414589,0.46069058440252586,0.5820064484126986,0.51171875,0.47544082803342064
-0.0458,0.522121145800112,0.023057948303406368,0.5833015135709646,0.4618790974540482,0.5814076672335601,0.5092013888888889,0.47481606185309894
-0.0456,0.52128431062619,0.022788418017424723,0.5829196764225403,0.4632646905039617,0.5794536564625851,0.5065972222222223,0.47418630751964086
-0.0454,0.5210587715846577,0.022395625577635865,0.5817328320900662,0.465112818243977,0.5786777210884353,0.5051215277777777,0.4746489587230328
-0.0452,0.5206389758720146,0.022284675359070458,0.5814671206723482,0.46752202067328963,0.5783375850340138,0.5025173611111111,0.47335079186931034
-0.045,0.5194566887531649,0.022294353114940296,0.5805420512921448,0.467606483529743,0.5773189484126984,0.500173611111111,0.47164234942012717
-0.0448,0.5186940149954455,0.022215498934506174,0.5792646682543744,0.46899006555926476,0.5769823554421769,0.4984375,0.46979548572141167
-0.0446,0.5173259463761889,0.02173620812499095,0.5773436731159092,0.4688975586212444,0.5739919926303855,0.49592013888888886,0.4704763686245167
-0.0444,0.5174017522840842,0.021556790268206005,0.5784498199067057,0.47148775288581424,0.5724454365079364,0.49435763888888895,0.47026811323107615
-0.0442,0.516515614545835,0.021332102452686668,0.5774381482866534,0.4735832361340144,0.5709910005668933,0.49097222222222225,0.46959346551939146
-0.044,0.5155872069426518,0.020607699238884426,0.5745842108370893,0.4753469010175763,0.5680024092970521,0.49088541666666663,0.46911709689487474
-0.0438,0.5148466536506959,0.020356480058924046,0.5747830023421969,0.4760829344809556,0.5651077097505669,0.4888020833333333,0.46945753834642723
-0.0436,0.5136951441398027,0.01983994041703193,0.5722026492412462,0.4777460483449302,0.562641723356009,0.4872395833333334,0.4686457164234941
-0.0434,0.5138351014266408,0.019621525506782044,0.5722990926447143,0.48024172465108794,0.5616124574829933,0.48637152777777776,0.4686507045766305
-0.0432,0.513078780318247,0.0195149738963879,0.5712185328793276,0.48078671117725136,0.5607568027210885,0.4841145833333333,0.4685172714802345
-0.043,0.5122049162543527,0.019215252196680334,0.5698427382053654,0.48253428789767927,0.5585423752834467,0.4828125,0.46729267988527246
-0.0428,0.5117548209607866,0.018980497140629382,0.5687405278800165,0.4834513131963158,0.5574369331065759,0.48185763888888883,0.46728769173213613
-0.0426,0.511516623098708,0.018889899942028655,0.5689353829196764,0.48539999195591843,0.5561578798185941,0.47925347222222214,0.4678363885771294
-0.0424,0.5107917698556285,0.01865850266345278,0.5689412876178479,0.4851224711418574,0.553344671201814,0.4776041666666667,0.4689462526499564
-0.0422,0.5103817844445441,0.018274674057846805,0.5677465703544786,0.4865100752121626,0.5514739229024943,0.4761284722222222,0.47004988153136296
-0.042,0.5096590643662282,0.017929421765832423,0.5675694294093334,0.48622853235731806,0.5480530753968254,0.4747395833333333,0.47170470133433096
-0.0418,0.508936371325017,0.017912136927822092,0.5674828271694845,0.48556288460764996,0.5464285714285714,0.4717881944444445,0.4734193789749345
-0.0416,0.5076541071444057,0.0175081227943659,0.5657389729761648,0.4844447572698387,0.5431901927437641,0.4703125,0.47458411273226087
-0.0414,0.5066252721563731,0.01701303082100823,0.5638022319759088,0.4843361621686844,0.5401165674603174,0.47013888888888894,0.4747325102880658
-0.0412,0.506070038206059,0.01663175994760907,0.5628968449229437,0.48459357277882803,0.5373883928571429,0.4694444444444444,0.476026936026936
-0.041,0.5055348229146791,0.016336328436647316,0.5613399728383884,0.48403853115070594,0.5362758645124718,0.4688368055555555,0.47718294051627386
-0.0408,0.50572276210028,0.016124518202649214,0.5618143169248333,0.4854301572617946,0.5343200821995465,0.4684895833333333,0.478559670781893
-0.0406,0.5053071793761406,0.015983115806830324,0.5604306493199757,0.4854301572617946,0.5341641865079365,0.4675347222222223,0.4789761815687742
-0.0404,0.5053741730960404,0.015534175266143934,0.5598854488554726,0.4862727748059365,0.5319462159863946,0.4684895833333334,0.48027684249906477
-0.0402,0.5051107744184565,0.015140301854443568,0.5583128309091268,0.485347705425733,0.5310108418367346,0.4691840277777778,0.48169846614291056
-0.04,0.5039230409349449,0.014985691764975353,0.5570019879150511,0.4837650323774283,0.5287113803854875,0.46762152777777777,0.48251527621897994
-0.0398,0.5035551601671676,0.014690127263142665,0.5566339283956936,0.4830189438120903,0.5263304280045351,0.4685763888888889,0.48321611173463025
-0.0396,0.5035917047126495,0.014414648406758851,0.5552325466963213,0.48218034830873185,0.5266811933106575,0.46935763888888893,0.4845067963586482
-0.0394,0.5033321389674319,0.01446960805859531,0.5543133820142894,0.4797751679202026,0.527873441043084,0.4693576388888888,0.4853410649706946
-0.0392,0.503203027624204,0.013939022409197407,0.5520971519672486,0.47826489160600083,0.5268477182539683,0.47065972222222224,0.48814565407158
-0.039,0.5028826812112006,0.013941767542085098,0.5517330289133388,0.4753790773438443,0.5260115504535148,0.4708333333333334,0.49045641601197154
-0.0388,0.5030473324131062,0.013987663814436,0.5524652114866061,0.4736134014398906,0.5249840561224489,0.47152777777777777,0.4926462152388078
-0.0386,0.5027648003787968,0.013673952090488536,0.5514456669356586,0.47295177573100594,0.5231965702947846,0.4724826388888889,0.49374735004364634
-0.0384,0.5032978347223698,0.013359461504718033,0.5513413506012952,0.47230020512407994,0.5216730442176871,0.47491319444444446,0.4962613792243422
-0.0382,0.5035265358440137,0.012948676690676128,0.5501426968724783,0.4712866508466396,0.5207270408163265,0.478125,0.497351290684624
-0.038,0.5032884641636473,0.012862836719134086,0.548936170212766,0.46887141535615173,0.5196304563492063,0.47899305555555555,0.5000112233445566
-0.0378,0.502708307588769,0.012902845526238875,0.5481016395378591,0.46618268109238625,0.5178341128117914,0.4795138888888889,0.5019092156129193
-0.0376,0.5031968979356094,0.012629052662077958,0.5464443875843881,0.465446647629007,0.5180201247165532,0.4815104166666667,0.5045629130814315
-0.0374,0.5034707344260917,0.012400767345450587,0.5452477020882949,0.46424204641435063,0.5171626984126985,0.484375,0.5063262252151141
-0.0372,0.5033908943459345,0.012050998912689357,0.5436731159092252,0.4645235892691952,0.5159810799319728,0.4854166666666666,0.5073600199526126
-0.037,0.5041542753553554,0.012179783013733242,0.5440293660322396,0.4629529823432409,0.5157118055555555,0.4881944444444445,0.5098827784012969
