time,mean_auc,sem_auc,sub-101,sub-102,sub-104,sub-105,sub-106,sub-107
0.2424,0.5375314743027989,0.012781315181361752,0.5069897342995169,0.5870510396975426,0.5612003780718335,0.5438405797101449,0.4943761814744801,0.531730932563275
0.2426,0.5368717154765648,0.012346425994053835,0.5062650966183575,0.5841052299936987,0.5593730308758664,0.5449905482041587,0.495478890989288,0.5310174961780194
0.2428,0.5371519534163334,0.011706829745985227,0.5091183574879228,0.5819155639571518,0.5590107120352867,0.5457151858853182,0.49806238185255197,0.529089519279769
0.243,0.5368409956460396,0.011876748566374674,0.5090730676328502,0.5815374921235035,0.5619092627599244,0.5439193446754883,0.4977000630119722,0.5269067436724988
0.2432,0.5373431157218623,0.011489804186852848,0.5108846618357489,0.5807498424700693,0.5623030875866415,0.5442974165091368,0.5005986137366099,0.5252250721929677
0.2434,0.5371539159993907,0.011553690599210267,0.508725845410628,0.579221802142407,0.5634530560806553,0.5461562696912413,0.501339004410838,0.5240275182605741
0.2436,0.5374463655712004,0.010985613758144771,0.5090730676328502,0.576984877126654,0.5634845620667926,0.5462035286704474,0.5053717706364209,0.5235603872940378
0.2438,0.5372024267213328,0.010847473842975833,0.5101902173913043,0.5735979836168872,0.5646187775677379,0.5480308758664145,0.5039382482671708,0.5228384576184815
0.244,0.5371615412777119,0.010701355318483768,0.5105525362318841,0.5702741020793951,0.5675015752993069,0.5473377441713925,0.5039382482671707,0.5233650416171225
0.2442,0.5380268553418134,0.010810265952466055,0.5119867149758454,0.5676748582230624,0.5726528040327661,0.5481253938248267,0.5043478260869565,0.5233735349074231
0.2444,0.5389973938798371,0.010750038523120294,0.5126660628019324,0.5673597983616887,0.5734404536862003,0.5517800882167612,0.507309388783869,0.5214285714285714
0.2446,0.5384209396745846,0.01055432149396662,0.5133907004830919,0.563264020163831,0.5749054820415879,0.5510554505356018,0.5076874606175173,0.5202225242058773
0.2448,0.5375716381096058,0.010501863455321425,0.512998188405797,0.5591839949590423,0.5756143667296787,0.5517958412098298,0.5087744171392564,0.5170630202140309
0.245,0.5371182684341416,0.010307138284356449,0.5115942028985507,0.5569943289224952,0.5734404536862003,0.5540327662255828,0.5088374291115312,0.5178104297604892
0.2452,0.5376074044920199,0.010426475131691648,0.5123339371980677,0.5554347826086956,0.574558916194077,0.5569943289224952,0.5099558916194077,0.5163665704093766
0.2454,0.5378057803039652,0.01079654967880233,0.5108695652173914,0.5532136105860113,0.577536231884058,0.5588216761184626,0.5121928166351607,0.5142007813827076
0.2456,0.5369899400981312,0.011148035262998303,0.5105072463768117,0.5510239445494645,0.5782608695652174,0.5599873976055451,0.5103969754253308,0.5117632070664175
