time_ms,mean_auc,sem_auc,sub-104
348.2,0.47777777777777786,0.0,0.47777777777777786
348.4,0.47777777777777786,0.0,0.47777777777777786
348.6,0.47534722222222214,0.0,0.47534722222222214
348.8,0.47430555555555554,0.0,0.47430555555555554
349.0,0.4763888888888889,0.0,0.4763888888888889
349.2,0.4760416666666666,0.0,0.4760416666666666
349.4,0.47881944444444446,0.0,0.47881944444444446
349.6,0.478125,0.0,0.478125
349.8,0.47986111111111107,0.0,0.47986111111111107
350.0,0.48194444444444445,0.0,0.48194444444444445
350.2,0.48368055555555556,0.0,0.48368055555555556
350.4,0.48611111111111105,0.0,0.48611111111111105
350.6,0.484375,0.0,0.484375
350.8,0.48368055555555556,0.0,0.48368055555555556
351.0,0.4840277777777778,0.0,0.4840277777777778
351.2,0.48368055555555556,0.0,0.48368055555555556
351.4,0.4840277777777778,0.0,0.4840277777777778
351.6,0.4822916666666667,0.0,0.4822916666666667
351.8,0.4822916666666666,0.0,0.4822916666666666
352.0,0.48298611111111106,0.0,0.48298611111111106
352.2,0.4840277777777778,0.0,0.4840277777777778
352.4,0.4840277777777778,0.0,0.4840277777777778
352.6,0.48576388888888883,0.0,0.48576388888888883
352.8,0.4854166666666667,0.0,0.4854166666666667
353.0,0.484375,0.0,0.484375
353.2,0.48611111111111105,0.0,0.48611111111111105
353.4,0.484375,0.0,0.484375
353.6,0.4822916666666666,0.0,0.4822916666666666
353.8,0.48125,0.0,0.48125
354.0,0.4802083333333333,0.0,0.4802083333333333
354.2,0.4767361111111111,0.0,0.4767361111111111
354.4,0.47465277777777776,0.0,0.47465277777777776
354.6,0.4763888888888889,0.0,0.4763888888888889
354.8,0.47847222222222224,0.0,0.47847222222222224
355.0,0.4739583333333333,0.0,0.4739583333333333
355.2,0.471875,0.0,0.471875
355.4,0.4666666666666667,0.0,0.4666666666666667
355.6,0.4645833333333333,0.0,0.4645833333333333
355.8,0.4638888888888889,0.0,0.4638888888888889
356.0,0.4625,0.0,0.4625
356.2,0.45868055555555554,0.0,0.45868055555555554
356.4,0.4552083333333333,0.0,0.4552083333333333
356.59999999999997,0.4510416666666666,0.0,0.4510416666666666
356.8,0.4447916666666667,0.0,0.4447916666666667
357.0,0.44375,0.0,0.44375
357.20000000000005,0.44305555555555554,0.0,0.44305555555555554
357.4,0.44270833333333337,0.0,0.44270833333333337
357.59999999999997,0.43819444444444444,0.0,0.43819444444444444
357.8,0.43472222222222223,0.0,0.43472222222222223
358.0,0.4291666666666667,0.0,0.4291666666666667
358.20000000000005,0.42743055555555554,0.0,0.42743055555555554
358.4,0.4239583333333333,0.0,0.4239583333333333
358.59999999999997,0.4215277777777778,0.0,0.4215277777777778
358.8,0.4170138888888889,0.0,0.4170138888888889
359.0,0.4145833333333333,0.0,0.4145833333333333
359.20000000000005,0.4135416666666667,0.0,0.4135416666666667
359.4,0.4125,0.0,0.4125
359.59999999999997,0.41076388888888893,0.0,0.41076388888888893
359.8,0.4097222222222222,0.0,0.4097222222222222
360.0,0.4104166666666666,0.0,0.4104166666666666
360.20000000000005,0.40902777777777777,0.0,0.40902777777777777
360.4,0.40763888888888883,0.0,0.40763888888888883
360.59999999999997,0.40798611111111105,0.0,0.40798611111111105
360.8,0.4059027777777778,0.0,0.4059027777777778
361.0,0.4083333333333333,0.0,0.4083333333333333
361.20000000000005,0.40763888888888894,0.0,0.40763888888888894
361.4,0.409375,0.0,0.409375
361.59999999999997,0.40798611111111116,0.0,0.40798611111111116
361.8,0.41145833333333337,0.0,0.41145833333333337
362.0,0.4142361111111111,0.0,0.4142361111111111
362.20000000000005,0.41284722222222225,0.0,0.41284722222222225
362.4,0.4125,0.0,0.4125
362.59999999999997,0.41284722222222214,0.0,0.41284722222222214
362.8,0.41631944444444446,0.0,0.41631944444444446
363.0,0.41875,0.0,0.41875
363.20000000000005,0.41944444444444445,0.0,0.41944444444444445
363.4,0.41631944444444435,0.0,0.41631944444444435
363.59999999999997,0.41527777777777775,0.0,0.41527777777777775
363.8,0.41597222222222224,0.0,0.41597222222222224
364.0,0.41631944444444446,0.0,0.41631944444444446
364.20000000000005,0.4135416666666666,0.0,0.4135416666666666
364.4,0.4135416666666666,0.0,0.4135416666666666
364.59999999999997,0.41215277777777776,0.0,0.41215277777777776
364.8,0.41215277777777776,0.0,0.41215277777777776
365.0,0.4125,0.0,0.4125
365.20000000000005,0.41284722222222225,0.0,0.41284722222222225
365.4,0.4114583333333333,0.0,0.4114583333333333
365.59999999999997,0.41284722222222225,0.0,0.41284722222222225
365.8,0.41215277777777776,0.0,0.41215277777777776
366.0,0.4135416666666667,0.0,0.4135416666666667
366.20000000000005,0.4149305555555555,0.0,0.4149305555555555
366.4,0.41597222222222213,0.0,0.41597222222222213
366.59999999999997,0.4166666666666667,0.0,0.4166666666666667
366.8,0.41631944444444446,0.0,0.41631944444444446
367.0,0.4177083333333333,0.0,0.4177083333333333
367.20000000000005,0.4170138888888889,0.0,0.4170138888888889
367.4,0.4142361111111111,0.0,0.4142361111111111
367.59999999999997,0.415625,0.0,0.415625
367.8,0.41701388888888885,0.0,0.41701388888888885
368.0,0.41909722222222223,0.0,0.41909722222222223
368.20000000000005,0.41875,0.0,0.41875
368.4,0.4215277777777778,0.0,0.4215277777777778
368.59999999999997,0.42256944444444444,0.0,0.42256944444444444
368.8,0.4222222222222222,0.0,0.4222222222222222
369.0,0.4222222222222222,0.0,0.4222222222222222
369.2,0.4239583333333333,0.0,0.4239583333333333
369.40000000000003,0.4267361111111111,0.0,0.4267361111111111
369.59999999999997,0.4298611111111111,0.0,0.4298611111111111
369.8,0.4302083333333334,0.0,0.4302083333333334
370.0,0.4340277777777778,0.0,0.4340277777777778
370.2,0.43576388888888895,0.0,0.43576388888888895
370.40000000000003,0.43402777777777785,0.0,0.43402777777777785
370.59999999999997,0.4340277777777778,0.0,0.4340277777777778
370.8,0.4333333333333334,0.0,0.4333333333333334
371.0,0.4336805555555556,0.0,0.4336805555555556
371.2,0.43611111111111117,0.0,0.43611111111111117
371.40000000000003,0.4378472222222222,0.0,0.4378472222222222
371.59999999999997,0.4395833333333333,0.0,0.4395833333333333
371.8,0.4385416666666667,0.0,0.4385416666666667
372.0,0.440625,0.0,0.440625
372.2,0.4423611111111111,0.0,0.4423611111111111
372.40000000000003,0.44201388888888893,0.0,0.44201388888888893
372.59999999999997,0.4458333333333333,0.0,0.4458333333333333
372.8,0.4510416666666666,0.0,0.4510416666666666
373.0,0.45486111111111105,0.0,0.45486111111111105
373.2,0.45902777777777776,0.0,0.45902777777777776
373.40000000000003,0.4604166666666666,0.0,0.4604166666666666
373.59999999999997,0.46319444444444446,0.0,0.46319444444444446
373.8,0.46631944444444445,0.0,0.46631944444444445
374.0,0.4677083333333334,0.0,0.4677083333333334
374.2,0.471875,0.0,0.471875
374.40000000000003,0.4725694444444445,0.0,0.4725694444444445
374.59999999999997,0.4725694444444445,0.0,0.4725694444444445
374.8,0.47430555555555565,0.0,0.47430555555555565
375.0,0.4756944444444445,0.0,0.4756944444444445
375.2,0.47847222222222224,0.0,0.47847222222222224
375.40000000000003,0.4795138888888889,0.0,0.4795138888888889
375.59999999999997,0.4822916666666667,0.0,0.4822916666666667
375.8,0.4822916666666666,0.0,0.4822916666666666
376.0,0.4805555555555555,0.0,0.4805555555555555
376.2,0.48194444444444445,0.0,0.48194444444444445
376.40000000000003,0.48125,0.0,0.48125
376.59999999999997,0.4833333333333334,0.0,0.4833333333333334
376.8,0.48402777777777767,0.0,0.48402777777777767
377.0,0.48680555555555555,0.0,0.48680555555555555
377.2,0.4875,0.0,0.4875
377.40000000000003,0.48784722222222215,0.0,0.48784722222222215
377.59999999999997,0.48993055555555554,0.0,0.48993055555555554
377.8,0.4920138888888889,0.0,0.4920138888888889
378.0,0.4916666666666667,0.0,0.4916666666666667
378.2,0.48958333333333337,0.0,0.48958333333333337
378.40000000000003,0.48993055555555554,0.0,0.48993055555555554
378.59999999999997,0.4881944444444445,0.0,0.4881944444444445
378.8,0.48888888888888893,0.0,0.48888888888888893
379.0,0.48993055555555554,0.0,0.48993055555555554
379.2,0.48958333333333337,0.0,0.48958333333333337
379.40000000000003,0.490625,0.0,0.490625
379.59999999999997,0.4895833333333333,0.0,0.4895833333333333
379.8,0.4927083333333334,0.0,0.4927083333333334
380.0,0.49027777777777776,0.0,0.49027777777777776
380.2,0.48680555555555555,0.0,0.48680555555555555
380.40000000000003,0.48611111111111105,0.0,0.48611111111111105
380.59999999999997,0.4847222222222222,0.0,0.4847222222222222
380.8,0.48194444444444445,0.0,0.48194444444444445
381.0,0.48125,0.0,0.48125
381.2,0.47986111111111107,0.0,0.47986111111111107
381.40000000000003,0.47881944444444446,0.0,0.47881944444444446
381.6,0.4802083333333334,0.0,0.4802083333333334
381.79999999999995,0.4802083333333334,0.0,0.4802083333333334
382.0,0.4819444444444444,0.0,0.4819444444444444
382.2,0.48402777777777767,0.0,0.48402777777777767
382.40000000000003,0.48402777777777783,0.0,0.48402777777777783
382.6,0.48159722222222223,0.0,0.48159722222222223
382.79999999999995,0.48125,0.0,0.48125
383.0,0.4805555555555555,0.0,0.4805555555555555
