time,mean_auc,sem_auc,sub-101,sub-102,sub-104,sub-105,sub-106,sub-107
0.034,0.5126273148148149,0.01912042933827186,0.5159722222222223,0.5958333333333334,0.4409722222222222,0.5090277777777779,0.5295138888888888,0.4844444444444445
0.0342,0.5116134259259258,0.01954362393806888,0.513888888888889,0.5979166666666667,0.43819444444444444,0.5069444444444444,0.5267361111111111,0.48599999999999993
0.0344,0.5102592592592592,0.020034077424703905,0.5121527777777778,0.5986111111111111,0.434375,0.5090277777777779,0.523611111111111,0.48377777777777775
0.0346,0.5085578703703705,0.020137557272032112,0.5118055555555556,0.5972222222222222,0.4322916666666667,0.5065972222222223,0.521875,0.4815555555555556
0.0348,0.5065277777777778,0.020862473190807803,0.5072916666666666,0.5993055555555555,0.4267361111111111,0.5069444444444444,0.5166666666666666,0.4822222222222222
0.035,0.5046412037037037,0.020619890515386867,0.5024305555555556,0.596875,0.4253472222222222,0.5041666666666667,0.5145833333333333,0.4844444444444444
0.0352,0.5037546296296296,0.021023292069563184,0.5024305555555555,0.5986111111111111,0.42430555555555555,0.501736111111111,0.513888888888889,0.4815555555555556
0.0354,0.5029490740740741,0.02077510681802102,0.501736111111111,0.5954861111111112,0.42326388888888883,0.501736111111111,0.5145833333333333,0.4808888888888889
0.0356,0.5011064814814815,0.021350004403816444,0.5006944444444444,0.596875,0.41944444444444445,0.4989583333333334,0.5111111111111112,0.47955555555555557
0.0358,0.4995277777777778,0.0220641841329023,0.49861111111111106,0.5975694444444445,0.41388888888888886,0.4961805555555555,0.5118055555555556,0.4791111111111112
0.036,0.49641666666666673,0.021912967980709377,0.49756944444444445,0.5909722222222223,0.4083333333333334,0.49375,0.5107638888888889,0.4771111111111111
0.0362,0.495462962962963,0.022314692750421757,0.49513888888888885,0.592013888888889,0.4065972222222222,0.49097222222222214,0.5125,0.47555555555555556
0.0364,0.4935879629629629,0.02270452611519746,0.4940972222222223,0.5909722222222221,0.4024305555555555,0.48888888888888893,0.5118055555555555,0.47333333333333333
0.0366,0.49261805555555566,0.02267464412834035,0.48888888888888893,0.5916666666666667,0.4041666666666667,0.4875,0.5121527777777778,0.47133333333333327
0.0368,0.4913078703703704,0.022615488506655387,0.4892361111111111,0.5892361111111112,0.4020833333333334,0.4847222222222222,0.5114583333333333,0.47111111111111104
0.037,0.4897546296296296,0.02290995077113542,0.4885416666666666,0.5878472222222222,0.39826388888888886,0.48298611111111106,0.5111111111111112,0.46977777777777785
0.0372,0.4891273148148148,0.022895395668994067,0.4875,0.5868055555555556,0.3975694444444444,0.4833333333333333,0.5111111111111111,0.4684444444444445
0.0374,0.4887060185185185,0.023292271339580953,0.48576388888888894,0.5868055555555556,0.3951388888888889,0.4819444444444444,0.5145833333333332,0.4680000000000001
0.0376,0.48739120370370376,0.02323221319147078,0.4836805555555556,0.5840277777777778,0.39236111111111105,0.48263888888888884,0.5131944444444444,0.4684444444444445
0.0378,0.4855,0.023509526386824228,0.48159722222222223,0.5822916666666667,0.3892361111111111,0.47986111111111107,0.5142361111111111,0.46577777777777774
0.038,0.483037037037037,0.02345166790950634,0.4770833333333333,0.5784722222222223,0.3868055555555555,0.4760416666666667,0.5149305555555556,0.4648888888888888
0.0382,0.4816550925925926,0.023038719453502894,0.47465277777777776,0.5743055555555555,0.3871527777777778,0.47777777777777775,0.5149305555555554,0.46111111111111114
